frame,track_id,x1,y1,x2,y2,confidence
33456,672,256.43603515625,156.54022216796875,289.8084716796875,176.39279174804688,0.5402343273162842
33456,669,344.2244567871094,115.09552001953125,371.6527404785156,124.4298095703125,0.28306254744529724
33457,672,253.96307373046875,155.58282470703125,288.080078125,175.6248779296875,0.7174160480499268
33457,669,348.0657958984375,114.85753631591797,375.88372802734375,123.96728515625,0.3366982042789459
33458,672,251.07594299316406,155.048095703125,284.8011474609375,175.34503173828125,0.6630090475082397
33459,672,246.89028930664062,153.29714965820312,281.7769470214844,174.64337158203125,0.8073274493217468
33459,669,357.0732421875,113.62840270996094,386.19287109375,123.64564514160156,0.3132810592651367
33460,672,244.49789428710938,153.24581909179688,279.4906311035156,172.95608520507812,0.7929929494857788
33460,669,361.48944091796875,113.23087310791016,391.70025634765625,123.65084838867188,0.41478821635246277
33461,672,241.5528564453125,153.08157348632812,275.7723388671875,171.92440795898438,0.700566291809082
33461,669,366.24005126953125,112.21292877197266,397.12176513671875,123.40988159179688,0.276510089635849
33462,672,237.78631591796875,152.6216583251953,273.74493408203125,171.4475555419922,0.7624316215515137
33462,669,370.9032897949219,112.45909118652344,400.1888732910156,123.35209655761719,0.4261266887187958
33463,672,235.37069702148438,152.1453857421875,271.4385070800781,171.53680419921875,0.7614361643791199
33463,669,375.53631591796875,112.177001953125,405.29315185546875,123.37484741210938,0.34599125385284424
33464,672,232.14801025390625,152.398681640625,266.45843505859375,170.16107177734375,0.6968433260917664
33464,669,380.7205810546875,112.10758972167969,409.2103271484375,123.02729797363281,0.26974135637283325
33465,672,229.04779052734375,151.63299560546875,263.8883056640625,170.0655517578125,0.791014552116394
33465,669,385.25762939453125,112.51150512695312,415.91827392578125,122.66030883789062,0.3685090243816376
33466,672,225.381103515625,149.80335998535156,260.15264892578125,169.08168029785156,0.6856272220611572
33466,669,390.096435546875,112.25752258300781,420.6700439453125,122.52165222167969,0.325880229473114
33467,672,221.32293701171875,149.82431030273438,256.71148681640625,168.57876586914062,0.7335923314094543
33467,669,394.7738037109375,112.9039535522461,424.5328369140625,122.27572631835938,0.33598679304122925
33468,672,217.86923217773438,149.64547729492188,254.63418579101562,168.23367309570312,0.5865781307220459
33469,672,215.16566467285156,149.37583923339844,249.95802307128906,168.10789489746094,0.6600998044013977
33470,672,214.36532592773438,147.50408935546875,247.46499633789062,166.90472412109375,0.8023229837417603
33470,669,409.7620849609375,111.67818450927734,439.9063720703125,122.07437133789062,0.4350869059562683
33471,672,211.10293579101562,147.0435791015625,243.91055297851562,166.14599609375,0.6824667453765869
33471,673,196.35549926757812,139.0699462890625,224.70254516601562,155.42181396484375,0.4229205846786499
33472,672,208.03765869140625,146.88519287109375,240.42108154296875,165.4951171875,0.8229250311851501
33472,673,194.43203735351562,139.218994140625,221.45266723632812,155.59912109375,0.310861736536026
33473,672,205.79440307617188,146.05618286132812,237.87295532226562,164.2857666015625,0.7878122925758362
33473,673,191.8398895263672,138.7362060546875,217.90660095214844,154.8878173828125,0.47126641869544983
33474,672,203.66455078125,146.19778442382812,234.54034423828125,163.68798828125,0.7130839228630066
33474,673,189.6875762939453,138.68695068359375,215.91770935058594,154.69088745117188,0.39556631445884705
33475,672,200.74632263183594,146.22254943847656,232.05873107910156,163.0849151611328,0.6786325573921204
33475,673,188.05654907226562,137.84042358398438,212.22817993164062,154.06753540039062,0.5089722275733948
33476,672,199.08151245117188,145.62326049804688,228.54641723632812,162.65487670898438,0.641024112701416
33476,673,185.66067504882812,136.86663818359375,210.61300659179688,154.21902465820312,0.4319441318511963
33477,672,197.8143310546875,144.25076293945312,226.132568359375,162.15762329101562,0.6211035251617432
33477,673,184.13055419921875,136.26803588867188,208.7628173828125,151.96560668945312,0.34471753239631653
33478,672,195.452392578125,143.95880126953125,223.73345947265625,161.31390380859375,0.6906079649925232
33478,673,183.2423858642578,136.5072479248047,206.8614959716797,152.53697204589844,0.3703397810459137
33479,672,194.12222290039062,143.97702026367188,221.15628051757812,160.21957397460938,0.5726661682128906
33479,673,180.60821533203125,135.47225952148438,204.38510131835938,151.74557495117188,0.2871333360671997
33480,672,190.44720458984375,142.82891845703125,218.521728515625,160.18685913085938,0.557919979095459
33481,672,187.52728271484375,142.20584106445312,216.4583740234375,159.86419677734375,0.5840721130371094
33482,672,187.97262573242188,142.08377075195312,213.98709106445312,158.90960693359375,0.5869938135147095
33482,673,177.33477783203125,135.33795166015625,197.94482421875,150.8709716796875,0.3753998875617981
33483,672,186.32086181640625,141.509521484375,211.87551879882812,158.4183349609375,0.6116098165512085
33483,673,177.551513671875,135.01553344726562,196.8790283203125,150.56588745117188,0.5398246645927429
33484,672,185.17747497558594,141.43112182617188,210.07334899902344,157.96414184570312,0.7023746371269226
33484,673,177.16241455078125,134.97213745117188,196.24169921875,150.85202026367188,0.45997053384780884
33485,672,183.48985290527344,139.91859436035156,208.32762145996094,157.1635284423828,0.6863457560539246
33485,673,175.12542724609375,133.72561645507812,194.74951171875,148.61160278320312,0.3578876256942749
33486,672,183.67938232421875,139.6363525390625,206.9561767578125,156.21295166015625,0.7150156497955322
33486,673,174.36639404296875,133.3848114013672,191.77896118164062,149.5375518798828,0.4204939901828766
33487,672,182.040283203125,138.6807861328125,205.2535400390625,155.6705322265625,0.6357704997062683
33487,673,173.8900604248047,132.65206909179688,191.5552520751953,149.83065795898438,0.3818323016166687
33488,672,181.68807983398438,137.99769592285156,203.61032104492188,154.8014373779297,0.5782387852668762
33488,674,174.45816040039062,135.01153564453125,204.36862182617188,155.04791259765625,0.48469194769859314
33488,673,173.67959594726562,132.59410095214844,190.52297973632812,149.74363708496094,0.39557093381881714
33489,672,179.70738220214844,137.36380004882812,201.88124084472656,154.64971923828125,0.7042470574378967
33489,674,173.78762817382812,133.562744140625,202.36611938476562,152.92950439453125,0.4666924476623535
33489,673,173.12002563476562,132.25657653808594,190.77276611328125,148.63951110839844,0.4174644351005554
33490,672,178.13681030273438,136.5035400390625,200.94119262695312,154.189208984375,0.6351810693740845
33490,674,172.87777709960938,132.96240234375,201.81692504882812,153.265869140625,0.5677407383918762
33490,673,172.47824096679688,132.19834899902344,196.55313110351562,150.7015838623047,0.35272809863090515
33491,672,178.01039123535156,136.5775909423828,200.48011779785156,153.6537628173828,0.6255159378051758
33491,674,172.7815399169922,132.83192443847656,201.2614288330078,152.71156311035156,0.5337241888046265
33491,673,171.84649658203125,131.93869018554688,195.82586669921875,150.46633911132812,0.3556971251964569
33492,674,172.20791625976562,132.122802734375,200.07302856445312,152.64837646484375,0.5235371589660645
33492,672,177.6678466796875,135.960205078125,199.551025390625,153.1805419921875,0.3790445327758789
33493,674,172.07350158691406,131.84378051757812,198.9880828857422,152.07254028320312,0.4862571060657501
33494,674,171.61373901367188,131.7474365234375,197.41213989257812,151.614990234375,0.4463890790939331
33495,674,171.92791748046875,131.87583923339844,197.527099609375,151.49708557128906,0.4748881757259369
33496,674,171.56088256835938,131.62710571289062,196.62924194335938,151.15185546875,0.5086338520050049
33497,674,171.74716186523438,131.37667846679688,196.54141235351562,150.47183227539062,0.5492202043533325
33498,674,172.03097534179688,130.3997802734375,196.3857421875,149.56985473632812,0.5452118515968323
33499,674,172.53326416015625,129.62750244140625,196.40261840820312,149.0826416015625,0.5212610960006714
33500,674,172.82205200195312,129.48744201660156,196.31057739257812,148.2049102783203,0.5478233695030212
33501,674,173.20925903320312,129.305419921875,196.61209106445312,147.929443359375,0.5419126749038696
33501,675,578.376953125,105.1419677734375,608.4130859375,115.46464538574219,0.5135346055030823
33502,674,173.94784545898438,129.45994567871094,196.91506958007812,147.76210021972656,0.5327854156494141
33502,675,584.587890625,104.97673034667969,614.798095703125,115.71385192871094,0.4706588387489319
33503,674,174.1981201171875,128.91983032226562,197.7608642578125,147.63827514648438,0.5475704669952393
33503,675,589.6853637695312,104.50450134277344,622.7567749023438,115.36671447753906,0.41870495676994324
33504,674,175.14276123046875,129.25540161132812,198.36013793945312,147.61453247070312,0.5940933227539062
33504,675,595.7177734375,103.95913696289062,626.941650390625,114.7039794921875,0.3649691939353943
33505,674,176.2466583251953,129.0369873046875,199.0132598876953,146.95819091796875,0.6600404977798462
33505,675,603.0272827148438,104.18077850341797,634.7039184570312,114.55158233642578,0.3347685933113098
33506,674,176.96078491210938,129.19354248046875,199.7606201171875,146.0667724609375,0.6946368217468262
33506,675,608.8897094726562,103.14662170410156,640.0,114.34791564941406,0.28469017148017883
33507,674,177.68756103515625,129.11978149414062,199.99591064453125,145.25601196289062,0.6980447769165039
33508,674,178.34814453125,129.2218017578125,201.34051513671875,145.18560791015625,0.6572781801223755
33509,674,179.75216674804688,128.2366943359375,203.12472534179688,144.7119140625,0.554220974445343
33510,674,180.76675415039062,127.7515869140625,204.37551879882812,144.28036499023438,0.6032976508140564
33511,674,182.2415771484375,126.31246948242188,205.56927490234375,143.93423461914062,0.6699295043945312
33512,674,182.99026489257812,126.92236328125,207.25668334960938,145.00115966796875,0.6626765727996826
33513,674,184.67539978027344,126.27359008789062,208.34556579589844,144.2430419921875,0.6300503015518188
33514,674,186.762451171875,125.04931640625,210.8663330078125,143.83346557617188,0.7115771174430847
33515,674,188.18563842773438,124.70111083984375,212.28509521484375,143.3101806640625,0.7462471723556519
33516,674,190.34185791015625,124.38516235351562,214.12744140625,142.28469848632812,0.7360382080078125
33517,674,191.78428649902344,123.88801574707031,215.7821807861328,141.30653381347656,0.6939743757247925
33518,674,193.077880859375,124.0408935546875,217.9178466796875,141.241455078125,0.678853452205658
33519,674,194.6875,123.49044799804688,219.33154296875,139.84060668945312,0.7208517789840698
33520,674,196.19265747070312,123.15310668945312,222.66195678710938,139.49746704101562,0.7371926307678223
33521,674,198.14508056640625,123.20024108886719,224.6578369140625,139.3471221923828,0.7082902193069458
33522,674,200.1295166015625,123.38352966308594,226.7149658203125,139.2436981201172,0.718257486820221
33523,674,201.80734252929688,122.6549072265625,229.26321411132812,139.27838134765625,0.654484748840332
33524,674,204.08413696289062,121.86604309082031,231.18612670898438,139.3632049560547,0.6660336256027222
33525,674,206.60086059570312,121.89923095703125,234.72817993164062,139.0858154296875,0.655093252658844
33526,674,208.59353637695312,121.09677124023438,238.36178588867188,138.42904663085938,0.5491006374359131
33527,674,210.62509155273438,120.9505615234375,240.73782348632812,138.5673828125,0.5694173574447632
33528,674,214.1353759765625,120.65719604492188,243.97976684570312,137.69497680664062,0.5861142873764038
33529,674,215.55157470703125,121.05029296875,246.9415283203125,137.1324462890625,0.5785539150238037
33530,674,217.79306030273438,120.75411987304688,248.13311767578125,136.34750366210938,0.6323605179786682
33531,674,220.00521850585938,120.59194946289062,252.26980590820312,136.44256591796875,0.638367235660553
33532,674,221.9524688720703,119.78262329101562,255.8199920654297,136.61428833007812,0.6771546602249146
33533,674,224.99066162109375,119.87493896484375,259.23052978515625,136.66220092773438,0.6047776937484741
33534,674,227.75619506835938,119.81385803222656,262.3630676269531,135.9993133544922,0.6153454184532166
33535,674,230.03549194335938,119.8184814453125,264.2312927246094,135.210205078125,0.5587289929389954
33536,674,232.45166015625,118.94361877441406,269.65069580078125,134.7633819580078,0.6445971131324768
33537,674,235.043701171875,118.71925354003906,272.68377685546875,134.5665740966797,0.5798509120941162
33538,674,237.32763671875,118.28996276855469,275.90643310546875,134.52110290527344,0.6558573246002197
33539,674,238.8936004638672,117.38351440429688,278.85394287109375,134.71633911132812,0.4509786069393158
33540,674,243.26251220703125,117.48153686523438,282.009521484375,134.56866455078125,0.3071061372756958
33541,674,247.1348419189453,116.9886474609375,286.19378662109375,133.77496337890625,0.49106326699256897
